1.54189,-1.32638,1.35388,1.54189,1.31501,1.74583
1.58963,-1.36197,1.39085,1.58963,1.35005,1.80896
1.63761,-1.39757,1.42782,1.63761,1.38509,1.87333
1.68581,-1.43316,1.4648,1.68581,1.42013,1.93896
1.73421,-1.46875,1.50177,1.73421,1.45517,2.00583
1.78277,-1.50434,1.53875,1.78277,1.4902,2.07396
1.83145,-1.53993,1.57572,1.83145,1.52524,2.14333
1.88023,-1.57552,1.61269,1.88023,1.56028,2.21396
1.92908,-1.61112,1.64967,1.92908,1.59532,2.28583
1.97796,-1.64671,1.68664,1.97796,1.63036,2.35896
2.02685,-1.6823,1.72362,2.02685,1.6654,2.43333
2.07574,-1.71789,1.76059,2.07574,1.70044,2.50895
2.12463,-1.75348,1.79756,2.12463,1.73548,2.58579
2.17352,-1.78908,1.83454,2.17352,1.77052,2.66382
2.22241,-1.82467,1.87151,2.22241,1.80556,2.743
2.2713,-1.86026,1.90849,2.2713,1.8406,2.82331
2.32019,-1.89585,1.94546,2.32019,1.87564,2.90471
2.36907,-1.93144,1.98243,2.36907,1.91068,2.98717
2.41796,-1.96704,2.01941,2.41796,1.94572,3.07067
2.46685,-2.00263,2.05638,2.46685,1.98075,3.15516
2.51574,-2.03822,2.09336,2.51574,2.01579,3.24063
2.56463,-2.07381,2.13033,2.56463,2.05083,3.32703
2.61352,-2.1094,2.1673,2.61352,2.08587,3.41433
2.66241,-2.14499,2.20428,2.66241,2.12091,3.50252
2.7113,-2.18059,2.24125,2.7113,2.15595,3.59154
2.76019,-2.21618,2.27823,2.76019,2.19099,3.68138
2.80907,-2.25177,2.3152,2.80907,2.22603,3.772
2.85796,-2.28736,2.35217,2.85796,2.26107,3.86337
2.90685,-2.32295,2.38915,2.90685,2.29611,3.95546
2.95574,-2.35855,2.42612,2.95574,2.33115,4.04823
3.00463,-2.39414,2.46309,3.00463,2.36619,4.14167
3.05352,-2.42973,2.50007,3.05352,2.40123,4.23572
3.10241,-2.46532,2.53704,3.10241,2.43627,4.33038
3.1513,-2.50091,2.57402,3.1513,2.4713,4.42559
3.20019,-2.53651,2.61099,3.20019,2.50634,4.52133
3.24908,-2.5721,2.64796,3.24908,2.54138,4.61758
3.29796,-2.60769,2.68494,3.29796,2.57642,4.71429
3.34685,-2.64328,2.72191,3.34685,2.61146,4.81144
3.39574,-2.67887,2.75889,3.39574,2.6465,4.909
3.44463,-2.71446,2.79586,3.44463,2.68154,5.00693
3.49352,-2.75006,2.83283,3.49352,2.71658,5.10521
3.54241,-2.78565,2.86981,3.54241,2.75162,5.2038
3.5913,-2.82124,2.90678,3.5913,2.78666,5.30267
3.64019,-2.85683,2.94376,3.64019,2.8217,5.40179
3.68908,-2.89242,2.98073,3.68908,2.85674,5.50113
3.73796,-2.92802,3.0177,3.73796,2.89178,5.60065
3.78685,-2.96361,3.05468,3.78685,2.92681,5.70033
3.83574,-2.9992,3.09165,3.83574,2.96185,5.80014
3.88463,-3.03479,3.12863,3.88463,2.99689,5.90004
3.93352,-3.07038,3.1656,3.93352,3.03193,6.00001
3.98241,-3.10598,3.20257,3.98241,3.06697,6.1
4.0313,-3.14157,3.23955,4.0313,3.10201,6.2
4.08019,-3.17716,3.27652,4.08019,3.13705,6.3
4.12908,-3.21275,3.3135,4.12908,3.17209,6.4
4.17796,-3.24834,3.35047,4.17796,3.20713,6.5
4.22685,-3.28393,3.38744,4.22685,3.24217,6.6
4.27574,-3.31953,3.42442,4.27574,3.27721,6.7
4.32463,-3.35512,3.46139,4.32463,3.31225,6.8
4.37352,-3.39071,3.49837,4.37352,3.34729,6.9
4.42241,-3.4263,3.53534,4.42241,3.38233,7
4.4713,-3.46189,3.57231,4.4713,3.41736,7.1
4.52019,-3.49749,3.60929,4.52019,3.4524,7.2
4.56908,-3.53308,3.64626,4.56908,3.48744,7.3
4.61797,-3.56867,3.68324,4.61797,3.52248,7.4
4.66685,-3.60426,3.72021,4.66685,3.55752,7.5
4.71574,-3.63985,3.75718,4.71574,3.59256,7.6
4.76463,-3.67545,3.79416,4.76463,3.6276,7.7
4.81352,-3.71104,3.83113,4.81352,3.66264,7.8
4.86241,-3.74663,3.8681,4.86241,3.69768,7.9
4.9113,-3.78222,3.90508,4.9113,3.73272,8
4.96019,-3.81781,3.94205,4.96019,3.76776,8.1
5.00908,-3.85341,3.97903,5.00908,3.8028,8.2
5.05797,-3.889,4.016,5.05797,3.83784,8.3
5.10685,-3.92459,4.05297,5.10685,3.87288,8.4
5.15574,-3.96018,4.08995,5.15574,3.90791,8.5
5.20463,-3.99577,4.12692,5.20463,3.94295,8.6
5.25352,-4.03136,4.1639,5.25352,3.97799,8.7
5.30241,-4.06696,4.20087,5.30241,4.01303,8.8
5.3513,-4.10255,4.23784,5.3513,4.04807,8.9
5.40019,-4.13814,4.27482,5.40019,4.08311,9
5.44908,-4.17373,4.31179,5.44908,4.11815,9.1
5.49797,-4.20932,4.34877,5.49797,4.15319,9.2
5.54686,-4.24492,4.38574,5.54686,4.18823,9.3
5.59574,-4.28051,4.42271,5.59574,4.22327,9.4
5.64463,-4.3161,4.45969,5.64463,4.25831,9.5
5.69352,-4.35169,4.49666,5.69352,4.29335,9.6
5.74241,-4.38728,4.53364,5.74241,4.32839,9.7
5.7913,-4.42288,4.57061,5.7913,4.36342,9.8
5.84019,-4.45847,4.60758,5.84019,4.39846,9.9
5.88908,-4.49406,4.64456,5.88908,4.4335,10
5.93797,-4.52965,4.68153,5.93797,4.46854,10.1
5.98686,-4.56524,4.71851,5.98686,4.50358,10.2
6.03574,-4.60083,4.75548,6.03574,4.53862,10.3
6.08463,-4.63643,4.79245,6.08463,4.57366,10.4
6.13352,-4.67202,4.82943,6.13352,4.6087,10.5
6.18241,-4.70761,4.8664,6.18241,4.64374,10.6
6.2313,-4.7432,4.90338,6.2313,4.67878,10.7
6.28019,-4.77879,4.94035,6.28019,4.71382,10.8
6.32908,-4.81439,4.97732,6.32908,4.74886,10.9
6.37797,-4.84998,5.0143,6.37797,4.7839,11
6.42686,-4.88557,5.05127,6.42686,4.81894,11.1
6.47575,-4.92116,5.08824,6.47575,4.85397,11.2
6.52463,-4.95675,5.12522,6.52463,4.88901,11.3
6.57352,-4.99235,5.16219,6.57352,4.92405,11.4
6.62241,-5.02794,5.19917,6.62241,4.95909,11.5
6.6713,-5.06353,5.23614,6.6713,4.99413,11.6
6.72019,-5.09912,5.27311,6.72019,5.02917,11.7
6.76908,-5.13471,5.31009,6.76908,5.06421,11.8
6.81797,-5.1703,5.34706,6.81797,5.09925,11.9
6.86686,-5.2059,5.38404,6.86686,5.13429,12
6.91575,-5.24149,5.42101,6.91575,5.16933,12.1
6.96463,-5.27708,5.45798,6.96463,5.20437,12.2
7.01352,-5.31267,5.49496,7.01352,5.23941,12.3
7.06241,-5.34826,5.53193,7.06241,5.27445,12.4
7.1113,-5.38386,5.56891,7.1113,5.30948,12.5
7.16019,-5.41945,5.60588,7.16019,5.34452,12.6
7.20908,-5.45504,5.64285,7.20908,5.37956,12.7
7.25797,-5.49063,5.67983,7.25797,5.4146,12.8
7.30686,-5.52622,5.7168,7.30686,5.44964,12.9
7.35575,-5.56182,5.75378,7.35575,5.48468,13
7.40464,-5.59741,5.79075,7.40464,5.51972,13.1
7.45352,-5.633,5.82772,7.45352,5.55476,13.2
7.50241,-5.66859,5.8647,7.50241,5.5898,13.3
7.5513,-5.70418,5.90167,7.5513,5.62484,13.4
7.60019,-5.73977,5.93865,7.60019,5.65988,13.5
7.64908,-5.77537,5.97562,7.64908,5.69492,13.6
7.69797,-5.81096,6.01259,7.69797,5.72996,13.7
7.74686,-5.84655,6.04957,7.74686,5.765,13.8
7.79575,-5.88214,6.08654,7.79575,5.80003,13.9
7.84464,-5.91773,6.12352,7.84464,5.83507,14
7.89352,-5.95333,6.16049,7.89352,5.87011,14.1
7.94241,-5.98892,6.19746,7.94241,5.90515,14.2
7.9913,-6.02451,6.23444,7.9913,5.94019,14.3
8.04019,-6.0601,6.27141,8.04019,5.97523,14.4
8.08908,-6.09569,6.30839,8.08908,6.01027,14.5
8.13797,-6.13129,6.34536,8.13797,6.04531,14.6
8.18686,-6.16688,6.38233,8.18686,6.08035,14.7
8.23575,-6.20247,6.41931,8.23575,6.11539,14.8
8.28464,-6.23806,6.45628,8.28464,6.15043,14.9
8.33352,-6.27365,6.49325,8.33352,6.18547,15
8.38241,-6.30924,6.53023,8.38241,6.22051,15.1
8.4313,-6.34484,6.5672,8.4313,6.25555,15.2
8.48019,-6.38043,6.60418,8.48019,6.29058,15.3
8.52908,-6.41602,6.64115,8.52908,6.32562,15.4
8.57797,-6.45161,6.67812,8.57797,6.36066,15.5
8.62686,-6.4872,6.7151,8.62686,6.3957,15.6
8.67575,-6.5228,6.75207,8.67575,6.43074,15.7
8.72464,-6.55839,6.78905,8.72464,6.46578,15.8
8.77353,-6.59398,6.82602,8.77353,6.50082,15.9
8.82241,-6.62957,6.86299,8.82241,6.53586,16
8.8713,-6.66516,6.89997,8.8713,6.5709,16.1
8.92019,-6.70076,6.93694,8.92019,6.60594,16.2
8.96908,-6.73635,6.97392,8.96908,6.64098,16.3
9.01797,-6.77194,7.01089,9.01797,6.67602,16.4
9.06686,-6.80753,7.04786,9.06686,6.71106,16.5
9.11575,-6.84312,7.08484,9.11575,6.74609,16.6
9.16464,-6.87872,7.12181,9.16464,6.78113,16.7
9.21353,-6.91431,7.15879,9.21353,6.81617,16.8
9.26241,-6.9499,7.19576,9.26241,6.85121,16.9
9.3113,-6.98549,7.23273,9.3113,6.88625,17
9.36019,-7.02108,7.26971,9.36019,6.92129,17.1
9.40908,-7.05667,7.30668,9.40908,6.95633,17.2
9.45797,-7.09227,7.34366,9.45797,6.99137,17.3
9.50686,-7.12786,7.38063,9.50686,7.02641,17.4
9.55575,-7.16345,7.4176,9.55575,7.06145,17.5
9.60464,-7.19904,7.45458,9.60464,7.09649,17.6
9.65353,-7.23463,7.49155,9.65353,7.13153,17.7
9.70242,-7.27023,7.52853,9.70242,7.16657,17.8
9.7513,-7.30582,7.5655,9.7513,7.20161,17.9
9.80019,-7.34141,7.60247,9.80019,7.23664,18
9.84908,-7.377,7.63945,9.84908,7.27168,18.1
9.89797,-7.41259,7.67642,9.89797,7.30672,18.2
9.94686,-7.44819,7.71339,9.94686,7.34176,18.3
9.99575,-7.48378,7.75037,9.99575,7.3768,18.4
10.0446,-7.51937,7.78734,10.0446,7.41184,18.5
10.0935,-7.55496,7.82432,10.0935,7.44688,18.6
10.1424,-7.59055,7.86129,10.1424,7.48192,18.7
10.1913,-7.62614,7.89826,10.1913,7.51696,18.8
10.2402,-7.66174,7.93524,10.2402,7.552,18.9
10.2891,-7.69733,7.97221,10.2891,7.58704,19
10.338,-7.73292,8.00919,10.338,7.62208,19.1
10.3869,-7.76851,8.04616,10.3869,7.65712,19.2
10.4357,-7.8041,8.08313,10.4357,7.69216,19.3
10.4846,-7.8397,8.12011,10.4846,7.72719,19.4
10.5335,-7.87529,8.15708,10.5335,7.76223,19.5
10.5824,-7.91088,8.19406,10.5824,7.79727,19.6
10.6313,-7.94647,8.23103,10.6313,7.83231,19.7
10.6802,-7.98206,8.268,10.6802,7.86735,19.8
10.7291,-8.01766,8.30498,10.7291,7.90239,19.9
10.778,-8.05325,8.34195,10.778,7.93743,20
10.8269,-8.08884,8.37893,10.8269,7.97247,20.1
10.8757,-8.12443,8.4159,10.8757,8.00751,20.2
10.9246,-8.16002,8.45287,10.9246,8.04255,20.3
10.9735,-8.19561,8.48985,10.9735,8.07759,20.4
11.0224,-8.23121,8.52682,11.0224,8.11263,20.5
11.0713,-8.2668,8.5638,11.0713,8.14767,20.6
11.1202,-8.30239,8.60077,11.1202,8.1827,20.7
11.1691,-8.33798,8.63774,11.1691,8.21774,20.8
11.218,-8.37357,8.67472,11.218,8.25278,20.9
11.2669,-8.40917,8.71169,11.2669,8.28782,21
11.3158,-8.44476,8.74867,11.3158,8.32286,21.1
11.3646,-8.48035,8.78564,11.3646,8.3579,21.2
11.4135,-8.51594,8.82261,11.4135,8.39294,21.3
11.4624,-8.55153,8.85959,11.4624,8.42798,21.4
11.5113,-8.58713,8.89656,11.5113,8.46302,21.5
11.5602,-8.62272,8.93354,11.5602,8.49806,21.6
11.6091,-8.65831,8.97051,11.6091,8.5331,21.7
11.658,-8.6939,9.00748,11.658,8.56814,21.8
11.7069,-8.72949,9.04446,11.7069,8.60318,21.9
11.7558,-8.76508,9.08143,11.7558,8.63822,22
11.8046,-8.80068,9.1184,11.8046,8.67325,22.1
11.8535,-8.83627,9.15538,11.8535,8.70829,22.2
11.9024,-8.87186,9.19235,11.9024,8.74333,22.3
11.9513,-8.90745,9.22933,11.9513,8.77837,22.4
12.0002,-8.94304,9.2663,12.0002,8.81341,22.5
12.0491,-8.97864,9.30327,12.0491,8.84845,22.6
12.098,-9.01423,9.34025,12.098,8.88349,22.7
12.1469,-9.04982,9.37722,12.1469,8.91853,22.8
12.1958,-9.08541,9.4142,12.1958,8.95357,22.9
12.2446,-9.121,9.45117,12.2446,8.98861,23
12.2935,-9.1566,9.48814,12.2935,9.02365,23.1
12.3424,-9.19219,9.52512,12.3424,9.05869,23.2
12.3913,-9.22778,9.56209,12.3913,9.09373,23.3
12.4402,-9.26337,9.59907,12.4402,9.12877,23.4
12.4891,-9.29896,9.63604,12.4891,9.1638,23.5
12.538,-9.33455,9.67301,12.538,9.19884,23.6
12.5869,-9.37015,9.70999,12.5869,9.23388,23.7
12.6358,-9.40574,9.74696,12.6358,9.26892,23.8
12.6846,-9.44133,9.78394,12.6846,9.30396,23.9
12.7335,-9.47692,9.82091,12.7335,9.339,24
12.7824,-9.51251,9.85788,12.7824,9.37404,24.1
12.8313,-9.54811,9.89486,12.8313,9.40908,24.2
12.8802,-9.5837,9.93183,12.8802,9.44412,24.3
12.9291,-9.61929,9.96881,12.9291,9.47916,24.4
12.978,-9.65488,10.0058,12.978,9.5142,24.5
13.0269,-9.69047,10.0428,13.0269,9.54924,24.6
13.0758,-9.72607,10.0797,13.0758,9.58428,24.7
13.1246,-9.76166,10.1167,13.1246,9.61931,24.8
13.1735,-9.79725,10.1537,13.1735,9.65435,24.9
13.2224,-9.83284,10.1906,13.2224,9.68939,25
13.2713,-9.86843,10.2276,13.2713,9.72443,25.1
13.3202,-9.90403,10.2646,13.3202,9.75947,25.2
13.3691,-9.93962,10.3016,13.3691,9.79451,25.3
13.418,-9.97521,10.3385,13.418,9.82955,25.4
13.4669,-10.0108,10.3755,13.4669,9.86459,25.5
13.5158,-10.0464,10.4125,13.5158,9.89963,25.6
13.5646,-10.082,10.4495,13.5646,9.93467,25.7
13.6135,-10.1176,10.4864,13.6135,9.96971,25.8
13.6624,-10.1532,10.5234,13.6624,10.0047,25.9
13.7113,-10.1888,10.5604,13.7113,10.0398,26
13.7602,-10.2244,10.5974,13.7602,10.0748,26.1
13.8091,-10.2599,10.6343,13.8091,10.1099,26.2
13.858,-10.2955,10.6713,13.858,10.1449,26.3
13.9069,-10.3311,10.7083,13.9069,10.1799,26.4
13.9558,-10.3667,10.7453,13.9558,10.215,26.5
14.0046,-10.4023,10.7822,14.0046,10.25,26.6
14.0535,-10.4379,10.8192,14.0535,10.2851,26.7
14.1024,-10.4735,10.8562,14.1024,10.3201,26.8
14.1513,-10.5091,10.8932,14.1513,10.3551,26.9
14.2002,-10.5447,10.9301,14.2002,10.3902,27
14.2491,-10.5803,10.9671,14.2491,10.4252,27.1
14.298,-10.6159,11.0041,14.298,10.4603,27.2
14.3469,-10.6515,11.041,14.3469,10.4953,27.3
14.3958,-10.687,11.078,14.3958,10.5303,27.4
14.4446,-10.7226,11.115,14.4446,10.5654,27.5
14.4935,-10.7582,11.152,14.4935,10.6004,27.6
14.5424,-10.7938,11.1889,14.5424,10.6355,27.7
14.5913,-10.8294,11.2259,14.5913,10.6705,27.8
14.6402,-10.865,11.2629,14.6402,10.7055,27.9
14.6891,-10.9006,11.2999,14.6891,10.7406,28
14.738,-10.9362,11.3368,14.738,10.7756,28.1
14.7869,-10.9718,11.3738,14.7869,10.8106,28.2
14.8358,-11.0074,11.4108,14.8358,10.8457,28.3
14.8846,-11.043,11.4478,14.8846,10.8807,28.4
14.9335,-11.0786,11.4847,14.9335,10.9158,28.5
14.9824,-11.1141,11.5217,14.9824,10.9508,28.6
15.0313,-11.1497,11.5587,15.0313,10.9858,28.7
15.0802,-11.1853,11.5957,15.0802,11.0209,28.8
15.1291,-11.2209,11.6326,15.1291,11.0559,28.9
15.178,-11.2565,11.6696,15.178,11.091,29
15.2269,-11.2921,11.7066,15.2269,11.126,29.1
15.2758,-11.3277,11.7436,15.2758,11.161,29.2
15.3246,-11.3633,11.7805,15.3246,11.1961,29.3
15.3735,-11.3989,11.8175,15.3735,11.2311,29.4
15.4224,-11.4345,11.8545,15.4224,11.2662,29.5
15.4713,-11.4701,11.8915,15.4713,11.3012,29.6
15.5202,-11.5057,11.9284,15.5202,11.3362,29.7
15.5691,-11.5413,11.9654,15.5691,11.3713,29.8
15.618,-11.5768,12.0024,15.618,11.4063,29.9
15.6669,-11.6124,12.0393,15.6669,11.4414,30
15.7158,-11.648,12.0763,15.7158,11.4764,30.1
15.7646,-11.6836,12.1133,15.7646,11.5114,30.2
15.8135,-11.7192,12.1503,15.8135,11.5465,30.3
15.8624,-11.7548,12.1872,15.8624,11.5815,30.4
15.9113,-11.7904,12.2242,15.9113,11.6166,30.5
15.9602,-11.826,12.2612,15.9602,11.6516,30.6
16.0091,-11.8616,12.2982,16.0091,11.6866,30.7
16.058,-11.8972,12.3351,16.058,11.7217,30.8
16.1069,-11.9328,12.3721,16.1069,11.7567,30.9
16.1558,-11.9684,12.4091,16.1558,11.7917,31
16.2046,-12.0039,12.4461,16.2046,11.8268,31.1
16.2535,-12.0395,12.483,16.2535,11.8618,31.2
16.3024,-12.0751,12.52,16.3024,11.8969,31.3
16.3513,-12.1107,12.557,16.3513,11.9319,31.4
16.4002,-12.1463,12.594,16.4002,11.9669,31.5
16.4491,-12.1819,12.6309,16.4491,12.002,31.6
16.498,-12.2175,12.6679,16.498,12.037,31.7
16.5469,-12.2531,12.7049,16.5469,12.0721,31.8
16.5958,-12.2887,12.7419,16.5958,12.1071,31.9
16.6446,-12.3243,12.7788,16.6446,12.1421,32
16.6935,-12.3599,12.8158,16.6935,12.1772,32.1
16.7424,-12.3955,12.8528,16.7424,12.2122,32.2
16.7913,-12.431,12.8897,16.7913,12.2473,32.3
16.8402,-12.4666,12.9267,16.8402,12.2823,32.4
16.8891,-12.5022,12.9637,16.8891,12.3173,32.5
16.938,-12.5378,13.0007,16.938,12.3524,32.6
16.9869,-12.5734,13.0376,16.9869,12.3874,32.7
17.0358,-12.609,13.0746,17.0358,12.4225,32.8
17.0846,-12.6446,13.1116,17.0846,12.4575,32.9
17.1335,-12.6802,13.1486,17.1335,12.4925,33
17.1824,-12.7158,13.1855,17.1824,12.5276,33.1
17.2313,-12.7514,13.2225,17.2313,12.5626,33.2
17.2802,-12.787,13.2595,17.2802,12.5977,33.3
17.3291,-12.8226,13.2965,17.3291,12.6327,33.4
17.378,-12.8582,13.3334,17.378,12.6677,33.5
17.4269,-12.8937,13.3704,17.4269,12.7028,33.6
17.4758,-12.9293,13.4074,17.4758,12.7378,33.7
17.5246,-12.9649,13.4444,17.5246,12.7728,33.8
17.5735,-13.0005,13.4813,17.5735,12.8079,33.9
17.6224,-13.0361,13.5183,17.6224,12.8429,34
17.6713,-13.0717,13.5553,17.6713,12.878,34.1
17.7202,-13.1073,13.5923,17.7202,12.913,34.2
17.7691,-13.1429,13.6292,17.7691,12.948,34.3
17.818,-13.1785,13.6662,17.818,12.9831,34.4
17.8669,-13.2141,13.7032,17.8669,13.0181,34.5
17.9158,-13.2497,13.7401,17.9158,13.0532,34.6
17.9646,-13.2853,13.7771,17.9646,13.0882,34.7
18.0135,-13.3208,13.8141,18.0135,13.1232,34.8
18.0624,-13.3564,13.8511,18.0624,13.1583,34.9
18.1113,-13.392,13.888,18.1113,13.1933,35
18.1602,-13.4276,13.925,18.1602,13.2284,35.1
18.2091,-13.4632,13.962,18.2091,13.2634,35.2
18.258,-13.4988,13.999,18.258,13.2984,35.3
18.3069,-13.5344,14.0359,18.3069,13.3335,35.4
18.3558,-13.57,14.0729,18.3558,13.3685,35.5
18.4046,-13.6056,14.1099,18.4046,13.4036,35.6
18.4535,-13.6412,14.1469,18.4535,13.4386,35.7
18.5024,-13.6768,14.1838,18.5024,13.4736,35.8
18.5513,-13.7124,14.2208,18.5513,13.5087,35.9
18.6002,-13.7479,14.2578,18.6002,13.5437,36
18.6491,-13.7835,14.2948,18.6491,13.5788,36.1
18.698,-13.8191,14.3317,18.698,13.6138,36.2
18.7469,-13.8547,14.3687,18.7469,13.6488,36.3
18.7958,-13.8903,14.4057,18.7958,13.6839,36.4
18.8446,-13.9259,14.4427,18.8446,13.7189,36.5
18.8935,-13.9615,14.4796,18.8935,13.7539,36.6
18.9424,-13.9971,14.5166,18.9424,13.789,36.7
18.9913,-14.0327,14.5536,18.9913,13.824,36.8
19.0402,-14.0683,14.5905,19.0402,13.8591,36.9
19.0891,-14.1039,14.6275,19.0891,13.8941,37
19.138,-14.1395,14.6645,19.138,13.9291,37.1
19.1869,-14.1751,14.7015,19.1869,13.9642,37.2
19.2358,-14.2106,14.7384,19.2358,13.9992,37.3
19.2846,-14.2462,14.7754,19.2846,14.0343,37.4
19.3335,-14.2818,14.8124,19.3335,14.0693,37.5
19.3824,-14.3174,14.8494,19.3824,14.1043,37.6
19.4313,-14.353,14.8863,19.4313,14.1394,37.7
19.4802,-14.3886,14.9233,19.4802,14.1744,37.8
19.5291,-14.4242,14.9603,19.5291,14.2095,37.9
19.578,-14.4598,14.9973,19.578,14.2445,38
19.6269,-14.4954,15.0342,19.6269,14.2795,38.1
19.6758,-14.531,15.0712,19.6758,14.3146,38.2
19.7246,-14.5666,15.1082,19.7246,14.3496,38.3
19.7735,-14.6022,15.1452,19.7735,14.3847,38.4
19.8224,-14.6377,15.1821,19.8224,14.4197,38.5
19.8713,-14.6733,15.2191,19.8713,14.4547,38.6
19.9202,-14.7089,15.2561,19.9202,14.4898,38.7
19.9691,-14.7445,15.2931,19.9691,14.5248,38.8
20.018,-14.7801,15.33,20.018,14.5599,38.9
20.0669,-14.8157,15.367,20.0669,14.5949,39
20.1158,-14.8513,15.404,20.1158,14.6299,39.1
20.1646,-14.8869,15.4409,20.1646,14.665,39.2
20.2135,-14.9225,15.4779,20.2135,14.7,39.3
20.2624,-14.9581,15.5149,20.2624,14.735,39.4
20.3113,-14.9937,15.5519,20.3113,14.7701,39.5
20.3602,-15.0293,15.5888,20.3602,14.8051,39.6
20.4091,-15.0648,15.6258,20.4091,14.8402,39.7
20.458,-15.1004,15.6628,20.458,14.8752,39.8
20.5069,-15.136,15.6998,20.5069,14.9102,39.9
20.5558,-15.1716,15.7367,20.5558,14.9453,40
20.6046,-15.2072,15.7737,20.6046,14.9803,40.1
20.6535,-15.2428,15.8107,20.6535,15.0154,40.2
20.7024,-15.2784,15.8477,20.7024,15.0504,40.3
20.7513,-15.314,15.8846,20.7513,15.0854,40.4
20.8002,-15.3496,15.9216,20.8002,15.1205,40.5
20.8491,-15.3852,15.9586,20.8491,15.1555,40.6
