177.749,-129.749,134.749,177.749,127.749,359.749
177.791,-129.791,134.791,177.791,127.791,359.791
177.828,-129.828,134.828,177.828,127.828,359.828
177.86,-129.86,134.86,177.86,127.86,359.86
177.888,-129.888,134.888,177.888,127.888,359.888
177.912,-129.912,134.912,177.912,127.912,359.912
177.933,-129.933,134.933,177.933,127.933,359.933
177.95,-129.95,134.95,177.95,127.95,359.95
177.963,-129.963,134.963,177.963,127.963,359.963
177.974,-129.974,134.974,177.974,127.974,359.974
177.983,-129.983,134.983,177.983,127.983,359.983
177.989,-129.989,134.989,177.989,127.989,359.989
177.994,-129.994,134.994,177.994,127.994,359.994
177.997,-129.997,134.997,177.997,127.997,359.997
177.999,-129.999,134.999,177.999,127.999,359.999
178,-130,135,178,128,360
178,-130,135,178,128,360
178,-130,135,178,128,360
