14.6858,-11.2393,11.6126,14.6858,11.089,25.3237
14.902,-11.3957,11.7752,14.902,11.2429,25.7737
15.1182,-11.5521,11.9378,15.1182,11.3969,26.2237
15.3344,-11.7085,12.1004,15.3344,11.5508,26.6737
15.5506,-11.8649,12.263,15.5506,11.7048,27.1237
15.7668,-12.0213,12.4256,15.7668,11.8587,27.5737
15.983,-12.1778,12.5882,15.983,12.0126,28.0237
16.1992,-12.3342,12.7508,16.1992,12.1666,28.4737
16.4154,-12.4906,12.9134,16.4154,12.3205,28.9237
16.6316,-12.647,13.076,16.6316,12.4744,29.3737
16.8479,-12.8034,13.2386,16.8479,12.6284,29.8237
17.0641,-12.9598,13.4012,17.0641,12.7823,30.2737
17.2803,-13.1162,13.5638,17.2803,12.9362,30.7237
17.4965,-13.2726,13.7264,17.4965,13.0902,31.1737
17.7127,-13.429,13.889,17.7127,13.2441,31.6237
17.9289,-13.5854,14.0516,17.9289,13.398,32.0737
18.1451,-13.7418,14.2141,18.1451,13.552,32.5237
18.3613,-13.8982,14.3767,18.3613,13.7059,32.9737
18.5775,-14.0547,14.5393,18.5775,13.8599,33.4237
18.7937,-14.2111,14.7019,18.7937,14.0138,33.8737
19.0099,-14.3675,14.8645,19.0099,14.1677,34.3237
19.2261,-14.5239,15.0271,19.2261,14.3217,34.7737
19.4423,-14.6803,15.1897,19.4423,14.4756,35.2237
19.6585,-14.8367,15.3523,19.6585,14.6295,35.6737
19.8747,-14.9931,15.5149,19.8747,14.7835,36.1237
20.0909,-15.1495,15.6775,20.0909,14.9374,36.5737
20.3071,-15.3059,15.8401,20.3071,15.0913,37.0237
20.5233,-15.4623,16.0027,20.5233,15.2453,37.4737
20.7395,-15.6187,16.1653,20.7395,15.3992,37.9237
20.9557,-15.7751,16.3279,20.9557,15.5532,38.3737
21.1719,-15.9315,16.4905,21.1719,15.7071,38.8237
21.3881,-16.088,16.6531,21.3881,15.861,39.2737
21.6044,-16.2444,16.8157,21.6044,16.015,39.7237
21.8206,-16.4008,16.9783,21.8206,16.1689,40.1737
22.0368,-16.5572,17.1409,22.0368,16.3228,40.6237
22.253,-16.7136,17.3035,22.253,16.4768,41.0737
22.4692,-16.87,17.4661,22.4692,16.6307,41.5237
22.6854,-17.0264,17.6286,22.6854,16.7846,41.9737
22.9016,-17.1828,17.7912,22.9016,16.9386,42.4237
23.1178,-17.3392,17.9538,23.1178,17.0925,42.8737
23.334,-17.4956,18.1164,23.334,17.2464,43.3237
23.5502,-17.652,18.279,23.5502,17.4004,43.7737
23.7664,-17.8084,18.4416,23.7664,17.5543,44.2237
23.9826,-17.9649,18.6042,23.9826,17.7083,44.6737
24.1988,-18.1213,18.7668,24.1988,17.8622,45.1237
24.415,-18.2777,18.9294,24.415,18.0161,45.5737
24.6312,-18.4341,19.092,24.6312,18.1701,46.0237
24.8474,-18.5905,19.2546,24.8474,18.324,46.4737
25.0636,-18.7469,19.4172,25.0636,18.4779,46.9237
25.2798,-18.9033,19.5798,25.2798,18.6319,47.3737
25.496,-19.0597,19.7424,25.496,18.7858,47.8237
25.7122,-19.2161,19.905,25.7122,18.9397,48.2737
25.9284,-19.3725,20.0676,25.9284,19.0937,48.7237
26.1446,-19.5289,20.2302,26.1446,19.2476,49.1737
26.3608,-19.6853,20.3928,26.3608,19.4016,49.6237
26.5771,-19.8418,20.5554,26.5771,19.5555,50.0737
26.7933,-19.9982,20.718,26.7933,19.7094,50.5237
27.0095,-20.1546,20.8806,27.0095,19.8634,50.9737
27.2257,-20.311,21.0431,27.2257,20.0173,51.4237
27.4419,-20.4674,21.2057,27.4419,20.1712,51.8737
27.6581,-20.6238,21.3683,27.6581,20.3252,52.3237
27.8743,-20.7802,21.5309,27.8743,20.4791,52.7737
28.0905,-20.9366,21.6935,28.0905,20.633,53.2237
28.3067,-21.093,21.8561,28.3067,20.787,53.6737
28.5229,-21.2494,22.0187,28.5229,20.9409,54.1237
28.7391,-21.4058,22.1813,28.7391,21.0948,54.5737
28.9553,-21.5622,22.3439,28.9553,21.2488,55.0237
29.1715,-21.7186,22.5065,29.1715,21.4027,55.4737
29.3877,-21.8751,22.6691,29.3877,21.5567,55.9237
29.6039,-22.0315,22.8317,29.6039,21.7106,56.3737
29.8201,-22.1879,22.9943,29.8201,21.8645,56.8237
30.0363,-22.3443,23.1569,30.0363,22.0185,57.2737
30.2525,-22.5007,23.3195,30.2525,22.1724,57.7237
30.4687,-22.6571,23.4821,30.4687,22.3263,58.1737
30.6849,-22.8135,23.6447,30.6849,22.4803,58.6237
30.9011,-22.9699,23.8073,30.9011,22.6342,59.0737
31.1173,-23.1263,23.9699,31.1173,22.7881,59.5237
31.3336,-23.2827,24.1325,31.3336,22.9421,59.9737
31.5498,-23.4391,24.2951,31.5498,23.096,60.4237
31.766,-23.5955,24.4576,31.766,23.25,60.8737
31.9822,-23.752,24.6202,31.9822,23.4039,61.3237
32.1984,-23.9084,24.7828,32.1984,23.5578,61.7737
32.4146,-24.0648,24.9454,32.4146,23.7118,62.2237
32.6308,-24.2212,25.108,32.6308,23.8657,62.6737
32.847,-24.3776,25.2706,32.847,24.0196,63.1237
33.0632,-24.534,25.4332,33.0632,24.1736,63.5737
33.2794,-24.6904,25.5958,33.2794,24.3275,64.0237
33.4956,-24.8468,25.7584,33.4956,24.4814,64.4737
33.7118,-25.0032,25.921,33.7118,24.6354,64.9237
33.928,-25.1596,26.0836,33.928,24.7893,65.3737
34.1442,-25.316,26.2462,34.1442,24.9432,65.8237
34.3604,-25.4724,26.4088,34.3604,25.0972,66.2737
34.5766,-25.6288,26.5714,34.5766,25.2511,66.7237
34.7928,-25.7853,26.734,34.7928,25.4051,67.1737
35.009,-25.9417,26.8966,35.009,25.559,67.6237
35.2252,-26.0981,27.0592,35.2252,25.7129,68.0737
35.4414,-26.2545,27.2218,35.4414,25.8669,68.5237
35.6576,-26.4109,27.3844,35.6576,26.0208,68.9737
35.8738,-26.5673,27.547,35.8738,26.1747,69.4237
36.09,-26.7237,27.7096,36.09,26.3287,69.8737
36.3063,-26.8801,27.8721,36.3063,26.4826,70.3237
36.5225,-27.0365,28.0347,36.5225,26.6365,70.7737
36.7387,-27.1929,28.1973,36.7387,26.7905,71.2237
36.9549,-27.3493,28.3599,36.9549,26.9444,71.6737
37.1711,-27.5057,28.5225,37.1711,27.0984,72.1237
37.3873,-27.6622,28.6851,37.3873,27.2523,72.5737
37.6035,-27.8186,28.8477,37.6035,27.4062,73.0237
37.8197,-27.975,29.0103,37.8197,27.5602,73.4737
38.0359,-28.1314,29.1729,38.0359,27.7141,73.9237
38.2521,-28.2878,29.3355,38.2521,27.868,74.3737
38.4683,-28.4442,29.4981,38.4683,28.022,74.8237
38.6845,-28.6006,29.6607,38.6845,28.1759,75.2737
38.9007,-28.757,29.8233,38.9007,28.3298,75.7237
39.1169,-28.9134,29.9859,39.1169,28.4838,76.1737
39.3331,-29.0698,30.1485,39.3331,28.6377,76.6237
39.5493,-29.2262,30.3111,39.5493,28.7916,77.0737
39.7655,-29.3826,30.4737,39.7655,28.9456,77.5237
39.9817,-29.539,30.6363,39.9817,29.0995,77.9737
40.1979,-29.6955,30.7989,40.1979,29.2535,78.4237
40.4141,-29.8519,30.9615,40.4141,29.4074,78.8737
40.6303,-30.0083,31.124,40.6303,29.5613,79.3237
40.8465,-30.1647,31.2866,40.8465,29.7153,79.7737
41.0627,-30.3211,31.4492,41.0627,29.8692,80.2237
41.279,-30.4775,31.6118,41.279,30.0231,80.6737
41.4952,-30.6339,31.7744,41.4952,30.1771,81.1237
41.7114,-30.7903,31.937,41.7114,30.331,81.5737
41.9276,-30.9467,32.0996,41.9276,30.4849,82.0237
42.1438,-31.1031,32.2622,42.1438,30.6389,82.4737
42.36,-31.2595,32.4248,42.36,30.7928,82.9237
42.5762,-31.4159,32.5874,42.5762,30.9468,83.3737
42.7924,-31.5724,32.75,42.7924,31.1007,83.8237
43.0086,-31.7288,32.9126,43.0086,31.2546,84.2737
43.2248,-31.8852,33.0752,43.2248,31.4086,84.7237
43.441,-32.0416,33.2378,43.441,31.5625,85.1737
43.6572,-32.198,33.4004,43.6572,31.7164,85.6237
43.8734,-32.3544,33.563,43.8734,31.8704,86.0737
44.0896,-32.5108,33.7256,44.0896,32.0243,86.5237
44.3058,-32.6672,33.8882,44.3058,32.1782,86.9737
44.522,-32.8236,34.0508,44.522,32.3322,87.4237
44.7382,-32.98,34.2134,44.7382,32.4861,87.8737
44.9544,-33.1364,34.376,44.9544,32.64,88.3237
45.1706,-33.2928,34.5385,45.1706,32.794,88.7737
45.3868,-33.4492,34.7011,45.3868,32.9479,89.2237
45.603,-33.6057,34.8637,45.603,33.1019,89.6737
45.8192,-33.7621,35.0263,45.8192,33.2558,90.1237
46.0355,-33.9185,35.1889,46.0355,33.4097,90.5737
46.2517,-34.0749,35.3515,46.2517,33.5637,91.0237
46.4679,-34.2313,35.5141,46.4679,33.7176,91.4737
46.6841,-34.3877,35.6767,46.6841,33.8715,91.9237
46.9003,-34.5441,35.8393,46.9003,34.0255,92.3737
47.1165,-34.7005,36.0019,47.1165,34.1794,92.8237
47.3327,-34.8569,36.1645,47.3327,34.3333,93.2737
47.5489,-35.0133,36.3271,47.5489,34.4873,93.7237
47.7651,-35.1697,36.4897,47.7651,34.6412,94.1737
47.9813,-35.3261,36.6523,47.9813,34.7952,94.6237
48.1975,-35.4826,36.8149,48.1975,34.9491,95.0737
48.4137,-35.639,36.9775,48.4137,35.103,95.5237
48.6299,-35.7954,37.1401,48.6299,35.257,95.9737
48.8461,-35.9518,37.3027,48.8461,35.4109,96.4237
49.0623,-36.1082,37.4653,49.0623,35.5648,96.8737
49.2785,-36.2646,37.6279,49.2785,35.7188,97.3237
49.4947,-36.421,37.7905,49.4947,35.8727,97.7737
49.7109,-36.5774,37.953,49.7109,36.0266,98.2237
49.9271,-36.7338,38.1156,49.9271,36.1806,98.6737
50.1433,-36.8902,38.2782,50.1433,36.3345,99.1237
50.3595,-37.0466,38.4408,50.3595,36.4884,99.5737
50.5757,-37.203,38.6034,50.5757,36.6424,100.024
50.7919,-37.3594,38.766,50.7919,36.7963,100.474
51.0082,-37.5159,38.9286,51.0082,36.9503,100.924
51.2244,-37.6723,39.0912,51.2244,37.1042,101.374
51.4406,-37.8287,39.2538,51.4406,37.2581,101.824
51.6568,-37.9851,39.4164,51.6568,37.4121,102.274
51.873,-38.1415,39.579,51.873,37.566,102.724
52.0892,-38.2979,39.7416,52.0892,37.7199,103.174
52.3054,-38.4543,39.9042,52.3054,37.8739,103.624
52.5216,-38.6107,40.0668,52.5216,38.0278,104.074
52.7378,-38.7671,40.2294,52.7378,38.1817,104.524
52.954,-38.9235,40.392,52.954,38.3357,104.974
53.1702,-39.0799,40.5546,53.1702,38.4896,105.424
53.3864,-39.2363,40.7172,53.3864,38.6436,105.874
53.6026,-39.3928,40.8798,53.6026,38.7975,106.324
53.8188,-39.5492,41.0424,53.8188,38.9514,106.774
54.035,-39.7056,41.205,54.035,39.1054,107.224
54.2512,-39.862,41.3675,54.2512,39.2593,107.674
54.4674,-40.0184,41.5301,54.4674,39.4132,108.124
54.6836,-40.1748,41.6927,54.6836,39.5672,108.574
54.8998,-40.3312,41.8553,54.8998,39.7211,109.024
55.116,-40.4876,42.0179,55.116,39.875,109.474
55.3322,-40.644,42.1805,55.3322,40.029,109.924
55.5484,-40.8004,42.3431,55.5484,40.1829,110.374
55.7647,-40.9568,42.5057,55.7647,40.3368,110.824
55.9809,-41.1132,42.6683,55.9809,40.4908,111.274
56.1971,-41.2697,42.8309,56.1971,40.6447,111.724
56.4133,-41.4261,42.9935,56.4133,40.7987,112.174
56.6295,-41.5825,43.1561,56.6295,40.9526,112.624
56.8457,-41.7389,43.3187,56.8457,41.1065,113.074
57.0619,-41.8953,43.4813,57.0619,41.2605,113.524
57.2781,-42.0517,43.6439,57.2781,41.4144,113.974
57.4943,-42.2081,43.8065,57.4943,41.5683,114.424
57.7105,-42.3645,43.9691,57.7105,41.7223,114.874
57.9267,-42.5209,44.1317,57.9267,41.8762,115.324
58.1429,-42.6773,44.2943,58.1429,42.0301,115.774
58.3591,-42.8337,44.4569,58.3591,42.1841,116.224
58.5753,-42.9901,44.6195,58.5753,42.338,116.674
58.7915,-43.1465,44.782,58.7915,42.492,117.124
59.0077,-43.303,44.9446,59.0077,42.6459,117.574
59.2239,-43.4594,45.1072,59.2239,42.7998,118.024
59.4401,-43.6158,45.2698,59.4401,42.9538,118.474
59.6563,-43.7722,45.4324,59.6563,43.1077,118.924
59.8725,-43.9286,45.595,59.8725,43.2616,119.374
60.0887,-44.085,45.7576,60.0887,43.4156,119.824
60.3049,-44.2414,45.9202,60.3049,43.5695,120.274
60.5211,-44.3978,46.0828,60.5211,43.7234,120.724
60.7374,-44.5542,46.2454,60.7374,43.8774,121.174
60.9536,-44.7106,46.408,60.9536,44.0313,121.624
61.1698,-44.867,46.5706,61.1698,44.1852,122.074
61.386,-45.0234,46.7332,61.386,44.3392,122.524
61.6022,-45.1799,46.8958,61.6022,44.4931,122.974
61.8184,-45.3363,47.0584,61.8184,44.6471,123.424
62.0346,-45.4927,47.221,62.0346,44.801,123.874
62.2508,-45.6491,47.3836,62.2508,44.9549,124.324
62.467,-45.8055,47.5462,62.467,45.1089,124.774
62.6832,-45.9619,47.7088,62.6832,45.2628,125.224
62.8994,-46.1183,47.8714,62.8994,45.4167,125.674
63.1156,-46.2747,48.034,63.1156,45.5707,126.124
63.3318,-46.4311,48.1965,63.3318,45.7246,126.574
63.548,-46.5875,48.3591,63.548,45.8785,127.024
63.7642,-46.7439,48.5217,63.7642,46.0325,127.474
63.9804,-46.9003,48.6843,63.9804,46.1864,127.924
64.1966,-47.0567,48.8469,64.1966,46.3404,128.374
64.4128,-47.2132,49.0095,64.4128,46.4943,128.824
64.629,-47.3696,49.1721,64.629,46.6482,129.274
64.8452,-47.526,49.3347,64.8452,46.8022,129.724
65.0614,-47.6824,49.4973,65.0614,46.9561,130.174
65.2776,-47.8388,49.6599,65.2776,47.11,130.624
65.4938,-47.9952,49.8225,65.4938,47.264,131.074
65.7101,-48.1516,49.9851,65.7101,47.4179,131.524
65.9263,-48.308,50.1477,65.9263,47.5718,131.974
66.1425,-48.4644,50.3103,66.1425,47.7258,132.424
66.3587,-48.6208,50.4729,66.3587,47.8797,132.874
66.5749,-48.7772,50.6355,66.5749,48.0336,133.324
66.7911,-48.9336,50.7981,66.7911,48.1876,133.774
67.0073,-49.0901,50.9607,67.0073,48.3415,134.224
67.2235,-49.2465,51.1233,67.2235,48.4955,134.674
67.4397,-49.4029,51.2859,67.4397,48.6494,135.124
67.6559,-49.5593,51.4485,67.6559,48.8033,135.574
67.8721,-49.7157,51.611,67.8721,48.9573,136.024
68.0883,-49.8721,51.7736,68.0883,49.1112,136.474
68.3045,-50.0285,51.9362,68.3045,49.2651,136.924
68.5207,-50.1849,52.0988,68.5207,49.4191,137.374
68.7369,-50.3413,52.2614,68.7369,49.573,137.824
68.9531,-50.4977,52.424,68.9531,49.7269,138.274
69.1693,-50.6541,52.5866,69.1693,49.8809,138.724
69.3855,-50.8105,52.7492,69.3855,50.0348,139.174
69.6017,-50.9669,52.9118,69.6017,50.1888,139.624
69.8179,-51.1234,53.0744,69.8179,50.3427,140.074
70.0341,-51.2798,53.237,70.0341,50.4966,140.524
70.2503,-51.4362,53.3996,70.2503,50.6506,140.974
70.4666,-51.5926,53.5622,70.4666,50.8045,141.424
70.6828,-51.749,53.7248,70.6828,50.9584,141.874
70.899,-51.9054,53.8874,70.899,51.1124,142.324
71.1152,-52.0618,54.05,71.1152,51.2663,142.774
71.3314,-52.2182,54.2126,71.3314,51.4202,143.224
71.5476,-52.3746,54.3752,71.5476,51.5742,143.674
71.7638,-52.531,54.5378,71.7638,51.7281,144.124
71.98,-52.6874,54.7004,71.98,51.882,144.574
72.1962,-52.8438,54.863,72.1962,52.036,145.024
72.4124,-53.0003,55.0255,72.4124,52.1899,145.474
72.6286,-53.1567,55.1881,72.6286,52.3439,145.924
72.8448,-53.3131,55.3507,72.8448,52.4978,146.374
73.061,-53.4695,55.5133,73.061,52.6517,146.824
73.2772,-53.6259,55.6759,73.2772,52.8057,147.274
73.4934,-53.7823,55.8385,73.4934,52.9596,147.724
73.7096,-53.9387,56.0011,73.7096,53.1135,148.174
73.9258,-54.0951,56.1637,73.9258,53.2675,148.624
74.142,-54.2515,56.3263,74.142,53.4214,149.074
74.3582,-54.4079,56.4889,74.3582,53.5753,149.524
74.5744,-54.5643,56.6515,74.5744,53.7293,149.974
74.7906,-54.7207,56.8141,74.7906,53.8832,150.424
75.0068,-54.8771,56.9767,75.0068,54.0371,150.874
75.223,-55.0336,57.1393,75.223,54.1911,151.324
75.4393,-55.19,57.3019,75.4393,54.345,151.774
75.6555,-55.3464,57.4645,75.6555,54.499,152.224
75.8717,-55.5028,57.6271,75.8717,54.6529,152.674
76.0879,-55.6592,57.7897,76.0879,54.8068,153.124
76.3041,-55.8156,57.9523,76.3041,54.9608,153.574
76.5203,-55.972,58.1149,76.5203,55.1147,154.024
76.7365,-56.1284,58.2775,76.7365,55.2686,154.474
76.9527,-56.2848,58.44,76.9527,55.4226,154.924
77.1689,-56.4412,58.6026,77.1689,55.5765,155.374
77.3851,-56.5976,58.7652,77.3851,55.7304,155.824
77.6013,-56.754,58.9278,77.6013,55.8844,156.274
77.8175,-56.9105,59.0904,77.8175,56.0383,156.724
78.0337,-57.0669,59.253,78.0337,56.1923,157.174
78.2499,-57.2233,59.4156,78.2499,56.3462,157.624
78.4661,-57.3797,59.5782,78.4661,56.5001,158.074
78.6823,-57.5361,59.7408,78.6823,56.6541,158.524
78.8985,-57.6925,59.9034,78.8985,56.808,158.974
79.1147,-57.8489,60.066,79.1147,56.9619,159.424
79.3309,-58.0053,60.2286,79.3309,57.1159,159.874
79.5471,-58.1617,60.3912,79.5471,57.2698,160.324
79.7633,-58.3181,60.5538,79.7633,57.4237,160.774
79.9795,-58.4745,60.7164,79.9795,57.5777,161.224
80.1958,-58.6309,60.879,80.1958,57.7316,161.674
80.412,-58.7874,61.0416,80.412,57.8855,162.124
80.6282,-58.9438,61.2042,80.6282,58.0395,162.574
80.8444,-59.1002,61.3668,80.8444,58.1934,163.024
81.0606,-59.2566,61.5294,81.0606,58.3474,163.474
81.2768,-59.413,61.692,81.2768,58.5013,163.924
81.493,-59.5694,61.8545,81.493,58.6552,164.374
81.7092,-59.7258,62.0171,81.7092,58.8092,164.824
81.9254,-59.8822,62.1797,81.9254,58.9631,165.274
82.1416,-60.0386,62.3423,82.1416,59.117,165.724
82.3578,-60.195,62.5049,82.3578,59.271,166.174
82.574,-60.3514,62.6675,82.574,59.4249,166.624
82.7902,-60.5078,62.8301,82.7902,59.5788,167.074
83.0064,-60.6642,62.9927,83.0064,59.7328,167.524
83.2226,-60.8207,63.1553,83.2226,59.8867,167.974
83.4388,-60.9771,63.3179,83.4388,60.0407,168.424
83.655,-61.1335,63.4805,83.655,60.1946,168.874
83.8712,-61.2899,63.6431,83.8712,60.3485,169.324
84.0874,-61.4463,63.8057,84.0874,60.5025,169.774
84.3036,-61.6027,63.9683,84.3036,60.6564,170.224
84.5198,-61.7591,64.1309,84.5198,60.8103,170.674
84.736,-61.9155,64.2935,84.736,60.9643,171.124
84.9522,-62.0719,64.4561,84.9522,61.1182,171.574
85.1685,-62.2283,64.6187,85.1685,61.2721,172.024
85.3847,-62.3847,64.7813,85.3847,61.4261,172.474
85.6009,-62.5411,64.9439,85.6009,61.58,172.924
85.8171,-62.6976,65.1065,85.8171,61.7339,173.374
86.0333,-62.854,65.269,86.0333,61.8879,173.824
86.2495,-63.0104,65.4316,86.2495,62.0418,174.274
86.4657,-63.1668,65.5942,86.4657,62.1958,174.724
86.6819,-63.3232,65.7568,86.6819,62.3497,175.174
86.8981,-63.4796,65.9194,86.8981,62.5036,175.624
87.1143,-63.636,66.082,87.1143,62.6576,176.074
87.3305,-63.7924,66.2446,87.3305,62.8115,176.524
87.5467,-63.9488,66.4072,87.5467,62.9654,176.974
87.7629,-64.1052,66.5698,87.7629,63.1194,177.424
87.9791,-64.2616,66.7324,87.9791,63.2733,177.874
88.1953,-64.418,66.895,88.1953,63.4272,178.324
88.4115,-64.5744,67.0576,88.4115,63.5812,178.774
88.6277,-64.7309,67.2202,88.6277,63.7351,179.224
88.8439,-64.8873,67.3828,88.8439,63.8891,179.674
89.0601,-65.0437,67.5454,89.0601,64.043,180.124
89.2763,-65.2001,67.708,89.2763,64.1969,180.574
89.4925,-65.3565,67.8706,89.4925,64.3509,181.024
89.7087,-65.5129,68.0332,89.7087,64.5048,181.474
89.9249,-65.6693,68.1958,89.9249,64.6587,181.924
90.1412,-65.8257,68.3584,90.1412,64.8127,182.374
90.3574,-65.9821,68.521,90.3574,64.9666,182.824
90.5736,-66.1385,68.6835,90.5736,65.1205,183.274
90.7898,-66.2949,68.8461,90.7898,65.2745,183.724
91.006,-66.4513,69.0087,91.006,65.4284,184.174
91.2222,-66.6078,69.1713,91.2222,65.5823,184.624
91.4384,-66.7642,69.3339,91.4384,65.7363,185.074
91.6546,-66.9206,69.4965,91.6546,65.8902,185.524
91.8708,-67.077,69.6591,91.8708,66.0442,185.974
92.087,-67.2334,69.8217,92.087,66.1981,186.424
92.3032,-67.3898,69.9843,92.3032,66.352,186.874
92.5194,-67.5462,70.1469,92.5194,66.506,187.324
92.7356,-67.7026,70.3095,92.7356,66.6599,187.774
92.9518,-67.859,70.4721,92.9518,66.8138,188.224
93.168,-68.0154,70.6347,93.168,66.9678,188.674
93.3842,-68.1718,70.7973,93.3842,67.1217,189.124
93.6004,-68.3282,70.9599,93.6004,67.2756,189.574
93.8166,-68.4846,71.1225,93.8166,67.4296,190.024
94.0328,-68.6411,71.2851,94.0328,67.5835,190.474
94.249,-68.7975,71.4477,94.249,67.7375,190.924
94.4652,-68.9539,71.6103,94.4652,67.8914,191.374
